Y (mm),Density at X = 4.325 mm (atoms/mm³)
1.335,16208681.373864684
1.34835,32336452.33554687
1.3617,41933102.255425185
1.3750499999999999,39351075.7675736
1.3883999999999999,22480240.647358153
1.4017499999999998,22496237.21933011
1.4150999999999998,13442354.682715898
1.42845,45296368.975421004
1.4418,27524525.127140142
1.45515,23573329.030910563
1.4685,39353298.4655447
1.48185,55159243.78580008
1.4951999999999999,36927465.79565506
1.5085499999999998,28771689.211431656
1.5218999999999998,21885953.327952184
1.5352499999999998,6603000.468437739
1.5486,-5400585.421458166
1.56195,23163383.01870393
1.5753,15803061.800968574
1.58865,31124076.485314086
1.6019999999999999,43360918.46231658
1.6153499999999998,22373960.455570016
1.6286999999999998,27997678.621717267
1.6420499999999998,16314583.040687477
1.6554,15376829.600742172
1.66875,18898649.073416486
1.6821,581773.741690027
1.69545,12051089.320219986
1.7087999999999999,9772747.379631355
1.7221499999999998,5296387.51333657
1.7354999999999998,6532518.846307419
1.7488499999999998,12517883.10945602
1.7621999999999998,7722260.506771057
1.77555,-2925877.557942809
1.7889,6779396.10327775
1.80225,11346531.844700104
1.8155999999999999,-7090496.758369513
1.8289499999999999,-14214684.560261458
1.8422999999999998,3796976.6132140914
1.8556499999999998,-3091951.5587553955
1.8689999999999998,6636836.401023231
1.88235,8382240.248242458
1.8957,-11329917.571758552
1.90905,-19025998.686295934
1.9223999999999999,-10218698.812519481
1.9357499999999999,-1434942.6690105374
1.9490999999999998,-10748017.975442031
1.9624499999999998,-7805312.080767067
1.9757999999999998,-982216.7905827953
1.9891499999999998,2358688.505181355
2.0025,3958304.115557384
2.01585,-4799092.169800607
2.0292,359473.7011593435
2.04255,-363174.6152925716
2.0559,62082.56219457812
2.06925,-873605.2391858725
2.0826,-13987541.61492647
2.0959499999999998,2814206.9160043867
2.1092999999999997,-8577051.592198642
2.1226499999999997,-4235338.076102737
2.1359999999999997,216530.43168585078
2.1493499999999996,-9904578.315157378
2.1626999999999996,-17401347.936711565
2.17605,-8969283.16352634
2.1894,-12331154.499621317
2.20275,-7489132.038472971
2.2161,-4558935.529586093
2.22945,-10930386.612371666
2.2428,1734873.4241122436
2.25615,-9102143.531009894
2.2695,4758756.10884774
2.28285,1079517.983615498
2.2962,-11444394.479243485
2.3095499999999998,-14383442.622562328
2.3228999999999997,1450627.6074552576
2.3362499999999997,4442129.510746241
2.3495999999999997,3588707.733938369
2.3629499999999997,8705573.680668607
2.3762999999999996,-5611345.096169783
2.3896499999999996,-17533236.071292046
2.403,-25941186.754362278
2.41635,-30051442.518377665
2.4297,-15513972.349288408
2.44305,3800331.528101891
2.4564,7954979.127966354
2.46975,4131772.905944032
2.4831,5225714.047627176
2.49645,12937501.028078884
2.5098,22105844.155632623
2.52315,6453473.137644368
2.5364999999999998,6087713.239139947
2.5498499999999997,-6746412.483197122
2.5631999999999997,-26667013.416873433
2.5765499999999997,-19100514.0576447
2.5898999999999996,-9553288.834284492
2.6032499999999996,1027800.1462274039
2.6165999999999996,-763002.4212777268
2.62995,113965.29667324954
2.6433,9120620.038400162
2.65665,-551091.8469961458
2.67,2327147.993851562
2.68335,14855459.328916589
2.6967,13943541.04142435
2.71005,33269689.95634181
2.7234,27008586.211929187
2.73675,18542208.012896903
2.7500999999999998,10043378.558082448
2.7634499999999997,-8695665.530823378
2.7767999999999997,-7936041.417065483
2.7901499999999997,16038359.607869186
2.8034999999999997,25190246.659370553
2.8168499999999996,31184309.26900948
2.8301999999999996,42530213.225477345
2.8435499999999996,28055171.128197625
2.8569,28676981.56198837
2.87025,4756387.406756678
2.8836,5886303.300690303
2.89695,-8021569.187361496
2.9103,118291.90079081163
2.92365,5507327.852402496
2.937,11138623.855807424
2.95035,10880530.007003268
2.9637,21202215.795211233
2.9770499999999998,29690139.038115866
2.9903999999999997,29813854.364602093
3.0037499999999997,33582334.581492476
3.0170999999999997,23164732.318352416
3.0304499999999996,16928072.1029981
3.0437999999999996,-4444160.029224946
3.0571499999999996,-10575060.789768409
3.0704999999999996,-16511899.467198983
3.08385,-11219260.061318142
3.0972,-12348227.335706325
3.11055,-1480887.7296487356
3.1239,-9388413.586741803
3.13725,-23528196.35468192
3.1506,-25490709.003283843
3.16395,-6673544.401438816
3.1773,-671405.049512908
3.1906499999999998,-1867319.600333926
3.2039999999999997,5329592.379956426
3.2173499999999997,1489835.6708768054
3.2306999999999997,-14829241.072080182
3.2440499999999997,-7952944.457667977
3.2573999999999996,-8520769.443326369
3.2707499999999996,-15353258.777969826
3.2840999999999996,-6485696.533288952
3.2974499999999995,866037.4908759833
3.3108,20844597.79786105
3.32415,25245623.353342034
3.3375,18096919.236364335
3.35085,984477.8648605658
3.3642,-11011356.909106508
3.37755,-3116259.3774379347
3.3909,1221652.0639991732
3.4042499999999998,-3638913.224796215
3.4175999999999997,-18465400.97719749
3.4309499999999997,-12578611.351061625
3.4442999999999997,-16728540.4480698
3.4576499999999997,-8563048.80990562
3.4709999999999996,2019588.1153124797
3.4843499999999996,-6716607.637847799
3.4976999999999996,-11300782.577627739
3.5110499999999996,8345260.017489095
3.5243999999999995,16570989.399269704
3.53775,34145704.75210123
3.5511,27286913.997801136
3.56445,23246594.17768043
3.5778,30942976.450001005
3.59115,10657796.72315552
3.6045,-8139404.142312833
3.61785,-13179127.523548858
3.6311999999999998,-10551412.267091947
3.6445499999999997,-1012325.6147888219
3.6578999999999997,-6444818.3801328
3.6712499999999997,678934.1184900114
3.6845999999999997,3529291.1613306226
3.6979499999999996,-622934.6651409311
3.7112999999999996,-6450309.973441941
3.7246499999999996,-9593662.73488046
3.7379999999999995,-4042627.846618861
3.7513499999999995,-4003562.685675007
3.7647,-3345457.833716526
3.77805,5322689.478989147
3.7914,7311199.395034034
3.80475,-3404796.018401873
3.8181,-1828414.6177687598
3.83145,5167787.064854314
3.8447999999999998,-1593906.066321078
3.8581499999999997,-6638441.767843942
3.8714999999999997,602855.5613038236
3.8848499999999997,10195735.397910532
3.8981999999999997,865335.8052908452
3.9115499999999996,5808232.717659528
3.9248999999999996,-13191453.980276525
3.9382499999999996,-18704449.36543567
3.9515999999999996,-18155096.30218503
3.9649499999999995,-1076348.8909614896
3.9782999999999995,-6047665.165020659
3.99165,-5323363.289767659
4.005,-3564387.2786133424
4.01835,519683.28525931743
4.0317,-11762653.012350334
4.04505,-11760143.708822848
4.0584,1662516.3230714912
4.07175,11686553.039037235
4.0851,19215626.581457768
4.09845,15119633.480495036
4.1118,4379049.180547986
4.12515,2913112.484946358
4.1385,-1698911.6938748602
4.15185,2313101.837929685
4.1652,-574051.9667908465
4.1785499999999995,5343251.193288641
4.1918999999999995,-5611871.826791571
4.2052499999999995,-2788163.845138191
4.2185999999999995,5780183.356352518
4.231949999999999,6235533.595616988
4.245299999999999,-10044827.517994244
4.258649999999999,-18956090.293972995
4.271999999999999,-7708240.2485228125
4.285349999999999,-27615160.84581451
4.298699999999999,-25196464.106264636
4.312049999999999,-36985043.16774574
